lambda f_lambda fErr_lambda
9385.103900000226 2.4836738302315467e-19 0.0
9386.189900000225 2.4836738302315467e-19 0.0
9387.275900000224 2.4836738302315467e-19 0.0
9388.361900000224 2.4836738302315467e-19 0.0
9389.447900000223 2.4836738302315467e-19 0.0
9390.533900000222 2.4836738302315467e-19 0.0
9391.619900000222 2.4836738302315467e-19 0.0
9392.705900000221 2.4836738302315467e-19 0.0
9393.79190000022 2.4836738302315467e-19 0.0
9394.87790000022 2.4836738302315467e-19 0.0
9395.963900000219 2.4836738302315467e-19 0.0
9397.049900000218 2.4836738302315467e-19 0.0
9398.135900000218 2.4836738302315467e-19 0.0
9399.221900000217 2.4836738302315467e-19 0.0
9400.307900000216 2.4836738302315467e-19 0.0
9401.393900000216 2.4836738302315467e-19 0.0
9402.479900000215 2.4836738302315467e-19 0.0
9403.565900000214 2.4836738302315467e-19 0.0
9404.651900000214 2.4836738302315467e-19 0.0
9405.737900000213 2.4836738302315467e-19 0.0
9406.823900000212 2.4836738302315467e-19 0.0
9407.909900000212 2.4836738302315467e-19 0.0
9408.99590000021 2.4836738302315467e-19 0.0
9410.08190000021 2.4836738302315467e-19 0.0
9411.16790000021 2.4836738302315467e-19 0.0
9412.253900000209 2.4836738302315467e-19 0.0
9413.339900000208 2.4836738302315467e-19 0.0
9414.425900000208 2.4836738302315467e-19 0.0
9415.511900000207 2.4836738302315467e-19 0.0
9416.597900000206 2.4836738302315467e-19 0.0
9417.683900000206 2.4836738302315467e-19 0.0
9418.769900000205 2.4836738302315467e-19 0.0
9419.855900000204 2.4836738302315467e-19 0.0
9420.941900000204 2.4836738302315467e-19 0.0
9422.027900000203 2.4836738302315467e-19 0.0
9423.113900000202 2.4836738302315467e-19 0.0
9424.199900000202 2.4836738302315467e-19 0.0
9425.2859000002 2.4836738302315467e-19 0.0
9426.3719000002 2.4836738302315467e-19 0.0
9427.4579000002 2.4836738302315467e-19 0.0
9428.543900000199 2.4836738302315467e-19 0.0
9429.629900000198 2.4836738302315467e-19 0.0
9430.715900000198 2.4836738302315467e-19 0.0
9431.801900000197 2.4836738302315467e-19 0.0
9432.887900000196 2.4836738302315467e-19 0.0
9433.973900000195 2.4836738302315467e-19 0.0
9435.059900000195 2.4836738302315467e-19 0.0
