      10045.4    0.0965591     0.310740
      10046.5    0.0889771     0.298290
      10047.6    0.0929315     0.304847
      10048.6    0.0860958     0.293421
      10049.7    0.0643006     0.253576
      10050.8    0.0294587     0.171635
      10051.9    0.0690465     0.262767
      10053.0    0.0459649     0.214394
      10054.1    0.0115176     0.107320
      10055.2    0.0467070     0.216118
      10056.2    0.0367926     0.191814
      10057.3    0.0310840     0.176306
      10058.4    0.0953389     0.308770
      10059.5    0.0759389     0.275570
      10060.6    0.0713321     0.267081
      10061.7    0.0489979     0.221355
      10062.8    0.0563845     0.237454
      10063.8    0.0344437     0.185590
      10064.9    0.0704657     0.265454
      10066.0    0.0344331     0.185562
      10067.1    0.0435088     0.208588
      10068.2    0.0431153     0.207642
      10069.3   -0.0187603     0.263425
      10070.4    0.0515697     0.227090
      10071.4     0.109435     0.330809
      10072.5    0.0687828     0.262265
      10073.6 -0.000832018     0.263425
      10074.7   -0.0215451     0.263425
      10075.8    0.0621293     0.249258
      10076.9    0.0782292     0.279695
      10078.0    0.0438202     0.209333
      10079.0    0.0220111     0.148362
      10080.1    0.0602801     0.245520
      10081.2    0.0839794     0.289792
      10082.3    0.0316521     0.177910
      10083.4    0.0426317     0.206474
      10084.5    0.0551723     0.234888
      10085.6     0.134548     0.366808
      10086.7   -0.0728341     0.263425
      10087.7    0.0710015     0.266461
      10088.8    0.0987994     0.314324
      10089.9    0.0866122     0.294300
      10091.0    0.0565403     0.237782
      10092.1    0.0444600     0.210855
      10093.2    0.0680279     0.260822
      10094.3     0.109156     0.330388
      10095.3    0.0970732     0.311566
      10096.4    0.0879190     0.296511
      10097.5    0.0621939     0.249387
      10098.6    0.0678837     0.260545
      10099.7    0.0705932     0.265694
      10100.8    0.0550617     0.234652
      10101.9    0.0824365     0.287118
      10102.9    0.0588846     0.242662
      10104.0    0.0785282     0.280229
      10105.1    0.0690699     0.262811
      10106.2    0.0709048     0.266280
      10107.3     0.124905     0.353419
      10108.4     0.187700     0.433243
      10109.5    0.0999851     0.316204
      10110.5    0.0520244     0.228089
      10111.6    0.0517628     0.227514
      10112.7    0.0432092     0.207868
      10113.8    0.0684170     0.261567
      10114.9    0.0410677     0.202652
      10116.0    0.0509249     0.225665
      10117.1     0.105789     0.325252
      10118.1    0.0739723     0.271978
      10119.2    0.0447630     0.211573
      10120.3    0.0572571     0.239285
      10121.4    0.0696492     0.263911
      10122.5    0.0576879     0.240183
      10123.6    0.0324203     0.180056
      10124.7    0.0401729     0.200432
      10125.7    0.0330323     0.181748
      10126.8    0.0690667     0.262806
      10127.9     0.144980     0.380763
      10129.0    0.0307279     0.175294
      10130.1    0.0436056     0.208820
      10131.2    0.0661551     0.257206
      10132.3    0.0872537     0.295387
      10133.3    0.0404242     0.201058
      10134.4    0.0654469     0.255826
      10135.5    0.0596577     0.244249
      10136.6    0.0586854     0.242251
      10137.7     0.102214     0.319709
      10138.8    0.0682460     0.261239
      10139.9    0.0940814     0.306727
      10141.0    0.0852407     0.291960
      10142.0    0.0479892     0.219064
      10143.1     0.132001     0.363320
      10144.2    0.0824143     0.287079
      10145.3    0.0630671     0.251132
      10146.4    0.0968751     0.311248
      10147.5    0.0361494     0.190130
      10148.6    0.0126133     0.112309
      10149.6    0.0542830     0.232987
      10150.7    0.0604925     0.245952
      10151.8    0.0510254     0.225888
      10152.9    0.0393787     0.198441
      10154.0   0.00456521    0.0675664
      10155.1    0.0235317     0.153401
      10156.2     0.171170     0.413727
      10157.2    0.0501391     0.223918
      10158.3     0.126924     0.356263
      10159.4    0.0899077     0.299846
      10160.5    0.0528616     0.229916
      10161.6    0.0394836     0.198705
      10162.7    0.0676421     0.260081
      10163.8    0.0678102     0.260404
      10164.8    0.0900906     0.300151
      10165.9    0.0600437     0.245038
      10167.0  -0.00604638     0.263425
      10168.1    0.0669372     0.258722
      10169.2    0.0141197     0.118826
      10170.3    0.0163797     0.127983
      10171.4    0.0256025     0.160008
      10172.4    0.0521998     0.228473
      10173.5   -0.0138107     0.263425
      10174.6   -0.0596662     0.263425
      10175.7    0.0705468     0.265607
      10176.8     0.145923     0.381998
      10177.9    0.0623861     0.249772
      10179.0    0.0288188     0.169761
      10180.0    0.0383227     0.195762
      10181.1     0.119851     0.346195
      10182.2     0.110178     0.331931
      10183.3    0.0586835     0.242247
      10184.4    0.0812795     0.285096
      10185.5     0.135753     0.368446
      10186.6    0.0524082     0.228928
      10187.6    0.0509061     0.225624
      10188.7    0.0772640     0.277964
      10189.8    0.0790900     0.281229
      10190.9     0.102542     0.320222
      10192.0     0.136049     0.368848
      10193.1    0.0398457     0.199614
      10194.2    0.0971205     0.311642
      10195.2    0.0766047     0.276776
      10196.3    0.0929117     0.304814
      10197.4    0.0836782     0.289272
      10198.5    0.0646098     0.254185
      10199.6    0.0242401     0.155692
      10200.7   0.00984457    0.0992198
      10201.8    0.0874206     0.295670
      10202.9     0.105648     0.325035
      10203.9    0.0855393     0.292471
      10205.0     0.129102     0.359308
      10206.1    0.0809026     0.284434
      10207.2    0.0733314     0.270798
      10208.3    0.0919827     0.303286
      10209.4    0.0459051     0.214255
      10210.5     0.105913     0.325443
      10211.5     0.152228     0.390164
      10212.6   -0.0481711     0.263425
      10213.7     0.151071     0.388679
      10214.8     0.154843     0.393501
      10215.9     0.132478     0.363976
      10217.0    0.0618083     0.248613
      10218.1    0.0776064     0.278579
      10219.1     0.126014     0.354984
      10220.2     0.109757     0.331296
      10221.3    0.0924832     0.304111
      10222.4    0.0833270     0.288664
      10223.5    0.0511625     0.226191
      10224.6     0.100122     0.316420
      10225.7    0.0578415     0.240503
      10226.7    0.0496967     0.222928
      10227.8     0.106449     0.326266
      10228.9     0.137142     0.370326
      10230.0     0.160775     0.400968
      10231.1     0.230784     0.480399
      10232.2    0.0308620     0.175676
      10233.3   -0.0103072     0.263425
      10234.3   -0.0132697     0.263425
      10235.4    0.0453025     0.212844
      10236.5  0.000600023    0.0244954
      10237.6    0.0489528     0.221253
      10238.7    0.0572650     0.239301
      10239.8    0.0686425     0.261997
      10240.9    0.0878493     0.296394
      10241.9     0.144903     0.380661
      10243.0    0.0987307     0.314214
      10244.1    0.0810111     0.284625
      10245.2    0.0481928     0.219529
      10246.3    0.0366054     0.191325
      10247.4    0.0759770     0.275639
      10248.5    0.0545058     0.233465
      10249.5    0.0484695     0.220158
      10250.6    0.0327128     0.180867
      10251.7    0.0671331     0.259101
      10252.8    0.0585301     0.241930
      10253.9    0.0985180     0.313876
      10255.0     0.113554     0.336978
      10256.1    0.0953009     0.308708
      10257.1    0.0716425     0.267661
      10258.2    0.0613474     0.247684
      10259.3    0.0848153     0.291231
      10260.4    0.0663270     0.257540
      10261.5    0.0624218     0.249844
      10262.6    0.0781269     0.279512
      10263.7     0.102188     0.319669
      10264.8    0.0923968     0.303968
      10265.8    0.0605797     0.246129
      10266.9     0.110138     0.331870
      10268.0    0.0949754     0.308181
      10269.1    0.0515963     0.227148
      10270.2    0.0445790     0.211138
      10271.3    0.0750797     0.274007
      10272.4    0.0961217     0.310035
      10273.4    0.0619419     0.248881
      10274.5    0.0498058     0.223172
      10275.6     0.100789     0.317472
      10276.7    0.0892212     0.298699
      10277.8    0.0817778     0.285968
      10278.9    0.0654778     0.255886
      10280.0    0.0234844     0.153246
      10281.0    0.0782998     0.279821
      10282.1    0.0847764     0.291164
      10283.2    0.0678133     0.260410
      10284.3   0.00676261    0.0822351
      10285.4  -0.00566542     0.263425
      10286.5     0.150096     0.387423
      10287.6    0.0818841     0.286154
      10288.6     0.283433     0.532384
      10289.7     0.183155     0.427967
      10290.8  -0.00474659     0.263425
      10291.9    0.0185397     0.136160
      10293.0    0.0377346     0.194254
      10294.1    0.0157517     0.125506
      10295.2   -0.0210998     0.263425
      10296.2     0.189974     0.435860
      10297.3     0.107999     0.328632
      10298.4  -0.00275351     0.263425
      10299.5    0.0366651     0.191481
      10300.6    0.0861614     0.293533
      10301.7     0.152414     0.390402
      10302.8    0.0403721     0.200928
      10303.8    0.0979796     0.313017
      10304.9    0.0601741     0.245304
      10306.0    0.0758310     0.275374
      10307.1    0.0788421     0.280788
      10308.2    0.0760104     0.275700
      10309.3    0.0120322     0.109691
      10310.4    0.0607687     0.246513
      10311.4    0.0538271     0.232007
      10312.5    0.0913871     0.302303
      10313.6    0.0395685     0.198918
      10314.7    0.0233456     0.152793
      10315.8  -0.00807092     0.263425
      10316.9    0.0413191     0.203271
      10318.0    0.0487198     0.220726
      10319.0     0.110704     0.332722
      10320.1    0.0879007     0.296481
      10321.2    0.0823244     0.286922
      10322.3     0.117842     0.343281
      10323.4    0.0804867     0.283702
      10324.5     0.100977     0.317769
      10325.6    0.0394273     0.198563
      10326.7    0.0373936     0.193374
      10327.7     0.111236     0.333520
      10328.8     0.116697     0.341609
      10329.9    0.0974292     0.312137
      10331.0  -0.00455172     0.263425
      10332.1    0.0578952     0.240614
      10333.2     0.191788     0.437936
      10334.3    0.0830700     0.288219
      10335.3    0.0474475     0.217825
      10336.4  -0.00483781     0.263425
      10337.5    0.0644676     0.253905
      10338.6     0.129504     0.359866
      10339.7     0.120481     0.347104
      10340.8    0.0578802     0.240583
      10341.9   -0.0256118     0.263425
      10342.9    0.0339869     0.184355
      10344.0    0.0931974     0.305283
      10345.1    0.0180683     0.134418
      10346.2    0.0343079     0.185224
      10347.3   -0.0142597     0.263425
      10348.4   -0.0631413     0.263425
      10349.5    0.0648547     0.254666
      10350.5   0.00523904    0.0723812
      10351.6    0.0181940     0.134885
      10352.7    0.0562115     0.237090
      10353.8   -0.0176934     0.263425
      10354.9  -0.00816867     0.263425
      10356.0   0.00694240    0.0833211
      10357.1    0.0825325     0.287285
      10358.1    0.0617221     0.248439
      10359.2    0.0687934     0.262285
      10360.3    0.0861049     0.293436
      10361.4    0.0799928     0.282830
      10362.5    0.0709367     0.266339
      10363.6    0.0936664     0.306050
      10364.7    0.0832047     0.288452
      10365.7    0.0295795     0.171987
      10366.8    0.0128996     0.113576
      10367.9   0.00920864    0.0959617
      10369.0    0.0488475     0.221015
      10370.1    0.0496170     0.222749
      10371.2    0.0408206     0.202041
      10372.3    0.0230868     0.151943
      10373.3    -0.123369     0.263425
      10374.4   -0.0708329     0.263425
      10375.5    0.0391443     0.197849
      10376.6     0.216786     0.465603
      10377.7     0.189858     0.435726
      10378.8    0.0984876     0.313827
      10379.9    0.0810822     0.284749
      10381.0    0.0789280     0.280941
      10382.0    0.0756070     0.274967
      10383.1    0.0590066     0.242913
      10384.2    0.0944131     0.307267
      10385.3    0.0269650     0.164210
      10386.4    0.0689961     0.262671
      10387.5    0.0619402     0.248878
      10388.6    0.0288110     0.169738
      10389.6    0.0475959     0.218165
      10390.7    0.0390299     0.197560
      10391.8    0.0493040     0.222045
      10392.9    0.0746257     0.273177
      10394.0    0.0638767     0.252738
      10395.1    0.0526227     0.229396
      10396.2    0.0574875     0.239765
      10397.2   -0.0727306     0.263425
      10398.3     0.179201     0.423321
      10399.4    0.0598737     0.244691
      10400.5  -0.00508536     0.263425
      10401.6    0.0320896     0.179136
      10402.7    0.0883480     0.297234
      10403.8    0.0979604     0.312986
      10404.8    0.0881453     0.296893
      10405.9    0.0521421     0.228346
      10407.0    0.0390538     0.197620
      10408.1     0.127637     0.357263
      10409.2    0.0926407     0.304369
      10410.3     0.107710     0.328192
      10411.4    0.0722070     0.268714
      10412.4    0.0417250     0.204267
      10413.5    0.0500859     0.223799
      10414.6    0.0562678     0.237208
      10415.7    0.0596741     0.244283
      10416.8    0.0371782     0.192816
      10417.9     0.158045     0.397548
      10419.0   -0.0676705     0.263425
      10420.0     0.294816     0.542970
      10421.1     0.323192     0.568500
      10422.2     0.124003     0.352141
      10423.3     0.146519     0.382778
      10424.4    0.0186951     0.136730
      10425.5    0.0272127     0.164963
      10426.6    0.0828922     0.287910
      10427.6    0.0749133     0.273703
      10428.7    0.0337497     0.183711
      10429.8    0.0758606     0.275428
      10430.9    0.0487701     0.220839
      10432.0    0.0837602     0.289414
      10433.1    0.0980826     0.313181
      10434.2    0.0265692     0.163001
      10435.2    0.0988881     0.314465
      10436.3    0.0257022     0.160319
      10437.4    0.0934498     0.305696
      10438.5    0.0780017     0.279288
      10439.6    0.0868134     0.294641
      10440.7    0.0883161     0.297180
      10441.8    0.0921797     0.303611
      10442.9    0.0436049     0.208818
      10443.9    0.0498813     0.223341
      10445.0    0.0635330     0.252057
      10446.1    0.0509017     0.225614
      10447.2    0.0339457     0.184244
      10448.3    0.0769515     0.277401
      10449.4     0.109309     0.330619
      10450.5    0.0873062     0.295476
      10451.5    0.0132736     0.115211
      10452.6     0.148367     0.385184
      10453.7     0.178958     0.423035
      10454.8     0.164522     0.405613
      10455.9    0.0326719     0.180754
      10457.0    0.0269821     0.164262
      10458.1    0.0153981     0.124089
      10459.1    0.0430858     0.207571
      10460.2    0.0644056     0.253783
      10461.3    0.0998392     0.315973
      10462.4    0.0602803     0.245521
      10463.5    0.0846545     0.290954
      10464.6    0.0461121     0.214737
      10465.7    0.0813825     0.285276
      10466.7    0.0489280     0.221197
      10467.8    0.0456535     0.213667
      10468.9    0.0472679     0.217412
      10470.0     0.194994     0.441581
      10471.1    0.0835015     0.288966
      10472.2    0.0528160     0.229817
      10473.3    0.0448417     0.211759
      10474.3    0.0863426     0.293841
      10475.4    0.0963417     0.310390
      10476.5    0.0817097     0.285849
      10477.6    0.0891311     0.298548
      10478.7    0.0628179     0.250635
      10479.8    0.0866711     0.294400
      10480.9    0.0468431     0.216433
      10481.9    0.0383481     0.195827
      10483.0    0.0959763     0.309801
      10484.1     0.120848     0.347632
      10485.2     0.102226     0.319728
      10486.3    0.0261912     0.161837
      10487.4    0.0243394     0.156011
      10488.5    0.0691827     0.263026
      10489.5     0.116214     0.340902
      10490.6    0.0289274     0.170080
      10491.7    0.0910490     0.301743
      10492.8     0.139055     0.372900
      10493.9     0.114523     0.338412
      10495.0     0.117410     0.342652
      10496.1    0.0557515     0.236118
      10497.1    0.0348028     0.186555
      10498.2    0.0637060     0.252401
      10499.3    0.0784381     0.280068
      10500.4    0.0295799     0.171988
      10501.5    -0.107463     0.263425
      10502.6     0.105123     0.324227
      10503.7    0.0810077     0.284619
      10504.8    0.0385511     0.196344
      10505.8    0.0594556     0.243835
      10506.9    0.0639494     0.252882
      10508.0    0.0751271     0.274093
      10509.1    0.0188547     0.137313
      10510.2    0.0195229     0.139724
      10511.3     0.126852     0.356164
      10512.4     0.166178     0.407650
      10513.4     0.131651     0.362837
      10514.5    0.0934265     0.305658
      10515.6    0.0279027     0.167041
      10516.7    0.0729143     0.270027
      10517.8    0.0503452     0.224377
      10518.9   0.00687365    0.0829075
      10520.0    0.0769688     0.277432
      10521.0    0.0799179     0.282698
      10522.1    0.0985212     0.313881
      10523.2     0.115901     0.340443
      10524.3    0.0667332     0.258328
      10525.4    0.0470405     0.216888
      10526.5    0.0163720     0.127953
      10527.6    0.0378155     0.194462
      10528.6    0.0445728     0.211123
      10529.7     0.169509     0.411715
      10530.8     0.123772     0.351813
      10531.9    0.0868416     0.294689
      10533.0     0.149068     0.386093
      10534.1    0.0802338     0.283256
      10535.2     0.104394     0.323101
      10536.2     0.140797     0.375229
      10537.3     0.101762     0.319001
      10538.4    0.0766755     0.276903
      10539.5    0.0646952     0.254353
      10540.6    0.0919725     0.303270
      10541.7    0.0645387     0.254045
      10542.8    0.0600709     0.245094
      10543.8    0.0685920     0.261901
      10544.9    0.0684053     0.261544
      10546.0    0.0855260     0.292448
      10547.1    0.0830168     0.288126
      10548.2    0.0714528     0.267307
      10549.3     0.104984     0.324012
      10550.4    0.0364215     0.190844
      10551.4    0.0739249     0.271891
      10552.5     0.101242     0.318185
      10553.6     0.110696     0.332710
      10554.7     0.131049     0.362006
      10555.8    0.0918477     0.303064
      10556.9     0.109572     0.331016
      10558.0     0.105629     0.325005
      10559.0    0.0619016     0.248800
      10560.1    0.0552660     0.235087
      10561.2    0.0811029     0.284786
      10562.3    0.0749121     0.273701
      10563.4    0.0924579     0.304069
      10564.5    0.0300340     0.173303
      10565.6    0.0975178     0.312278
      10566.7    0.0853897     0.292215
      10567.7     0.104856     0.323815
      10568.8     0.126506     0.355677
      10569.9     0.113885     0.337468
      10571.0    0.0601592     0.245274
      10572.1    0.0851011     0.291721
      10573.2    0.0256213     0.160067
      10574.3    0.0814752     0.285439
      10575.3    0.0577312     0.240273
      10576.4     0.116106     0.340744
      10577.5    0.0470947     0.217013
      10578.6    0.0600187     0.244987
      10579.7    0.0767000     0.276948
      10580.8    0.0411125     0.202762
      10581.9    0.0559581     0.236555
      10582.9    0.0974824     0.312222
      10584.0    0.0221294     0.148759
      10585.1    0.0334260     0.182828
      10586.2    0.0129731     0.113900
      10587.3    0.0139357     0.118049
      10588.4    0.0590472     0.242996
      10589.5     0.223730     0.473001
      10590.5     0.146190     0.382348
      10591.6    0.0639246     0.252833
      10592.7    0.0441130     0.210031
      10593.8    0.0797915     0.282474
      10594.9    0.0886568     0.297753
      10596.0    0.0542768     0.232974
      10597.1    0.0730862     0.270345
      10598.1    0.0970429     0.311517
      10599.2    0.0714713     0.267341
      10600.3    0.0767380     0.277016
      10601.4    0.0412519     0.203106
      10602.5  -0.00255855     0.263425
      10603.6    0.0854246     0.292275
      10604.7    0.0810274     0.284653
      10605.7    0.0441427     0.210102
      10606.8    0.0226177     0.150392
      10607.9    0.0261634     0.161751
      10609.0    0.0452558     0.212734
      10610.1    0.0557465     0.236107
      10611.2    0.0785481     0.280264
      10612.3    0.0415769     0.203904
      10613.3    0.0189879     0.137797
      10614.4    0.0845999     0.290861
      10615.5    0.0882714     0.297105
      10616.6    0.0576842     0.240175
      10617.7    0.0640053     0.252993
      10618.8    0.0717792     0.267916
      10619.9    0.0920390     0.303379
      10621.0     0.125469     0.354217
      10622.0     0.113737     0.337250
      10623.1    0.0532654     0.230793
      10624.2    0.0899509     0.299918
      10625.3    0.0884023     0.297325
      10626.4     0.109845     0.331429
      10627.5    0.0429382     0.207215
      10628.6    0.0417723     0.204383
      10629.6    0.0606017     0.246174
      10630.7    0.0720569     0.268434
      10631.8    0.0991921     0.314948
      10632.9    0.0722694     0.268830
      10634.0    0.0631477     0.251292
      10635.1    0.0679501     0.260672
      10636.2    0.0488897     0.221110
      10637.2    0.0771745     0.277803
      10638.3    0.0621709     0.249341
      10639.4    0.0642120     0.253401
      10640.5     0.103603     0.321874
      10641.6    0.0622203     0.249440
      10642.7    0.0250424     0.158248
      10643.8    0.0138249     0.117579
      10644.8    0.0744031     0.272769
      10645.9    0.0675421     0.259889
      10647.0    0.0865716     0.294230
