       9750.0000         -NaN         -NaN             NaN
       10215.882      50524.5      229.189       50524.512
       10216.968      49991.7      227.996       49991.667
       10218.054      49422.6      226.397       49422.595
       10219.140      49221.4      226.343       49221.351
       10220.226      49843.3      227.579       49843.290
       10221.312      49920.4      227.702       49920.426
       10222.398      50305.5      228.704       50305.533
       10223.484      50390.1      228.823       50390.059
       10224.570      50210.6      228.128       50210.647
       10225.656      49938.4      227.681       49938.420
       10226.742      50203.9      228.190       50203.906
       10227.828      50253.8      228.469       50253.817
       10228.914      49622.6      226.962       49622.566
       10230.000      50890.9      229.985       50890.927
       10231.086      50229.1      228.381       50229.126
       10232.172      50390.7      228.955       50390.698
       10233.258      50732.5      229.411       50732.452
       10234.344      50605.5      229.131       50605.544
       10235.430      50194.2      228.183       50194.238
       10236.516      50191.1      228.172       50191.064
       10237.602      49994.3      227.692       49994.308
       10238.688      49739.4      227.160       49739.434
       10239.774      49927.1      227.800       49927.139
       10240.860      50038.9      228.247       50038.931
       10241.946      49818.1      227.496       49818.112
       10243.032      49750.7      227.225       49750.687
       10244.118      49849.1      227.467       49849.121
       10245.204      49973.8      227.840       49973.786
       10246.290      49908.3      227.612       49908.258
       10247.376      49838.4      227.580       49838.414
       10248.462      50116.0      228.077       50115.999
       10249.548      50302.2      228.545       50302.237
       10250.633      50086.1      228.273       50086.097
       10251.719      49404.4      226.920       49404.393
       10252.805      49282.3      226.315       49282.329
       10253.891      50287.8      228.481       50287.844
       10254.977      50410.5      228.871       50410.525
       10256.063      50185.6      228.501       50185.572
       10257.149      49877.5      227.585       49877.487
       10258.235      49847.8      227.425       49847.844
       10259.321      49977.4      227.842       49977.354
       10260.407      50427.4      228.959       50427.365
       10261.493      50450.4      228.724       50450.405
       10262.579      50164.5      228.072       50164.508
       10263.665      50198.3      228.311       50198.254
       10264.751      50142.9      228.405       50142.873
       10265.837      50311.1      228.632       50311.113
       10266.923      49972.7      227.898       49972.742
       10268.009      50145.2      228.367       50145.154
       10269.095      50130.7      228.454       50130.691
       10270.181      49790.6      227.536       49790.644
       10271.267      49930.9      227.779       49930.852
       10272.353      49713.2      227.359       49713.244
       10273.439      49281.0      226.407       49281.002
       10274.525      49317.5      226.564       49317.527
       10275.611      49208.3      226.231       49208.320
       10276.697      49447.4      226.633       49447.359
       10277.783      49560.3      226.877       49560.332
       10278.869      49468.6      226.755       49468.564
       10279.955      49797.7      227.438       49797.698
       10281.041      49745.9      227.279       49745.890
       10282.127      49419.2      226.716       49419.241
       10283.213      49618.6      227.244       49618.583
       10284.299      49699.5      227.514       49699.490
       10285.385      49425.2      226.857       49425.169
       10286.471      49338.7      226.627       49338.698
       10287.557      49589.8      227.903       49589.785
       10288.643      49562.0      228.103       49561.989
       10289.729      49544.4      228.020       49544.375
       10290.814      49325.7      227.642       49325.676
       10291.900      49062.4      226.550       49062.442
       10292.986      49246.1      226.445       49246.097
       10294.072      49591.2      226.799       49591.220
       10295.158      49650.7      227.045       49650.740
       10296.244      49153.4      226.193       49153.388
       10297.330      48969.3      225.927       48969.348
       10298.416      49188.8      226.484       49188.808
       10299.502      49205.3      226.425       49205.290
       10300.588      49329.8      226.556       49329.805
       10301.674      49306.5      226.456       49306.458
       10302.760      49327.7      226.558       49327.713
       10303.846      48920.3      225.619       48920.324
       10304.932      48663.4      225.047       48663.394
       10306.018      49029.3      225.861       49029.311
       10307.104      49088.4      225.891       49088.418
       10308.190      49684.9      227.124       49684.870
       10309.276      49603.4      226.991       49603.413
       10310.362      48978.1      225.775       48978.120
       10311.448      48947.7      225.829       48947.685
       10312.534      49193.5      226.213       49193.483
       10313.620      49301.3      226.657       49301.269
       10314.706      48941.8      225.750       48941.800
       10315.792      49316.6      226.561       49316.568
       10316.878      49526.8      226.983       49526.808
       10317.964      49099.5      225.862       49099.472
       10319.050      48887.9      225.450       48887.901
       10320.136      48758.4      225.177       48758.412
       10321.222      49011.7      225.717       49011.694
       10322.308      49172.5      225.944       49172.506
       10323.394      49040.9      225.677       49040.943
       10324.480      47738.3      223.978       47738.299
       10325.566      47132.8      222.842       47132.757
       10326.652      45750.1      223.627       45750.074
       10327.738      46047.4      222.604       46047.374
       10328.824      45920.8      218.515       45920.806
       10329.910      45580.3      217.932       45580.338
       10330.995      46686.8      220.442       46686.833
       10332.081      48148.6      223.786       48148.592
       10333.167      49023.5      225.760       49023.541
       10334.253      49459.3      226.554       49459.285
       10335.339      49303.9      226.416       49303.879
       10336.425      49111.2      225.895       49111.169
       10337.511      49379.7      226.588       49379.677
       10338.597      49137.6      225.952       49137.620
       10339.683      49237.2      226.289       49237.217
       10340.769      49591.4      226.953       49591.441
       10341.855      49334.0      226.378       49334.038
       10342.941      49285.7      226.421       49285.653
       10344.027      48646.3      224.768       48646.286
       10345.113      48527.7      224.539       48527.705
       10346.199      48731.7      225.237       48731.700
       10347.285      48873.4      225.235       48873.425
       10348.371      49172.8      226.305       49172.841
       10349.457      49527.8      227.101       49527.774
       10350.543      49442.7      226.997       49442.705
       10351.629      49475.6      227.012       49475.641
       10352.715      49497.1      227.012       49497.149
       10353.801      49856.7      227.707       49856.683
       10354.887      50041.0      228.331       50040.965
       10355.973      49878.6      227.867       49878.571
       10357.059      50152.5      228.576       50152.521
       10358.145      50158.4      228.490       50158.374
       10359.231      50025.7      228.320       50025.663
       10360.317      50154.3      228.704       50154.292
       10361.403      50236.3      228.867       50236.279
       10362.489      50214.2      228.583       50214.206
       10363.575      49901.7      227.884       49901.713
       10364.661      49898.6      227.931       49898.619
       10365.747      50176.1      228.752       50176.144
       10366.833      49868.2      227.929       49868.169
       10367.919      49586.0      227.246       49586.041
       10369.005      49922.3      227.694       49922.306
       10370.090      49456.2      226.954       49456.250
       10371.176      49504.7      227.024       49504.656
       10372.262      49139.1      226.255       49139.088
       10373.348      48865.3      225.997       48865.303
       10374.434      49502.1      227.769       49502.085
       10375.520      49979.3      228.757       49979.338
       10376.606      50367.5      229.553       50367.480
       10377.692      50986.6      230.606       50986.591
       10378.778      50628.4      229.644       50628.354
       10379.864      50436.5      229.069       50436.521
       10380.950      49877.8      227.939       49877.832
       10382.036      50291.5      228.589       50291.458
       10383.122      51068.2      230.319       51068.155
       10384.208      50940.5      230.437       50940.488
       10385.294      50427.4      230.898       50427.384
       10386.380      51283.8      231.347       51283.781
       10387.466      51556.3      231.756       51556.336
       10388.552      51194.7      230.770       51194.735
       10389.638      51950.9      232.576       51950.889
       10390.724      51216.4      230.698       51216.425
       10391.810      51480.7      231.371       51480.660
       10392.896      51489.0      231.386       51489.010
       10393.982      51093.2      230.515       51093.201
       10395.068      51349.2      231.054       51349.209
       10396.154      51282.7      231.183       51282.690
       10397.240      51331.5      231.380       51331.451
       10398.326      51549.2      231.925       51549.218
       10399.412      51449.1      231.566       51449.097
       10400.498      51176.5      231.122       51176.529
       10401.584      51847.4      232.315       51847.403
       10402.670      51292.4      231.082       51292.381
       10403.756      51339.9      231.131       51339.919
       10404.842      51308.2      230.965       51308.166
       10405.928      51397.0      231.275       51397.014
       10407.014      51746.7      232.247       51746.717
       10408.100      51588.3      231.573       51588.253
       10409.186      51739.7      232.142       51739.689
       10410.271      51242.7      231.119       51242.690
       10411.357      51698.8      231.997       51698.784
       10412.443      52289.9      232.990       52289.932
       10413.529      51521.4      231.760       51521.438
       10414.615      51895.9      232.175       51895.869
       10415.701      51515.6      231.383       51515.581
       10416.787      51861.2      232.230       51861.238
       10417.873      52099.0      233.068       52098.993
       10418.959      52280.6      233.537       52280.550
       10420.045      52410.1      234.046       52410.087
       10421.131      51768.7      232.645       51768.690
       10422.217      51850.6      232.754       51850.604
       10423.303      51771.9      232.508       51771.929
       10424.389      51808.4      232.221       51808.370
       10425.475      52000.0      232.324       51999.958
       10426.561      51762.9      231.901       51762.916
       10427.647      51774.3      231.625       51774.265
       10428.733      52132.6      232.689       52132.630
       10429.819      51642.2      231.494       51642.197
       10430.905      52146.3      232.925       52146.322
       10431.991      52276.1      232.976       52276.148
       10433.077      51922.6      232.599       51922.604
       10434.163      52214.3      232.828       52214.260
       10435.249      51540.9      231.453       51540.875
       10436.335      49746.7      227.498       49746.699
       10437.421      50317.9      228.896       50317.894
       10438.507      52027.6      232.377       52027.617
       10439.593      52404.9      233.457       52404.920
       10440.679      51866.1      232.194       51866.083
       10441.765      52324.8      233.394       52324.803
       10442.851      52054.1      232.665       52054.056
       10443.937      51835.0      232.214       51834.963
       10445.023      51725.8      231.804       51725.844
       10446.109      51648.4      231.662       51648.424
       10447.195      51917.9      231.966       51917.948
       10448.281      51463.6      231.478       51463.604
       10449.367      52386.4      233.341       52386.358
       10450.452      51773.8      232.031       51773.772
       10451.538      52028.0      232.533       52028.041
       10452.624      51360.4      231.341       51360.372
       10453.710      51222.3      230.812       51222.277
       10454.796      51672.2      231.873       51672.210
       10455.882      48836.3      225.388       48836.331
       10456.968      46757.7      220.828       46757.702
       10458.054      46507.0      220.066       46506.989
       10459.140      47287.0      222.041       47286.999
       10460.226      48044.3      223.492       48044.339
       10461.312      48055.9      223.581       48055.939
       10462.398      49466.2      226.667       49466.183
       10463.484      51176.3      230.625       51176.269
       10464.570      51734.2      231.884       51734.237
       10465.656      51870.4      231.989       51870.444
       10466.742      52001.3      232.074       52001.345
       10467.828      52197.9      233.021       52197.851
       10468.914      52014.4      232.669       52014.359
       10470.000      52162.4      232.999       52162.415
       10471.086      51421.9      231.426       51421.913
       10472.172      50974.8      230.554       50974.765
       10473.258      50910.4      230.229       50910.393
       10474.344      51201.5      230.773       51201.502
       10475.430      51472.1      231.097       51472.073
       10476.516      51248.5      230.818       51248.520
       10477.602      51622.3      231.552       51622.275
       10478.688      50767.7      229.637       50767.703
       10479.774      49969.1      227.857       49969.126
       10480.860      51639.4      231.791       51639.450
       10481.946      51940.6      232.123       51940.588
       10483.032      51611.4      231.632       51611.386
       10484.118      51392.6      230.892       51392.621
       10485.204      50953.2      230.104       50953.218
       10486.290      50805.7      229.481       50805.673
       10487.376      50418.9      228.690       50418.904
       10488.462      51370.3      230.796       51370.280
       10489.548      51182.0      230.663       51181.977
       10490.633      51218.8      230.678       51218.801
       10491.719      50908.1      230.161       50908.071
