       10815.339      167546.      411.417
       10816.425      168252.      412.391
       10817.511      167653.      410.144
       10818.597      167838.      410.108
       10819.683      168946.      410.578
       10820.769      169031.      410.327
       10821.855      169837.      409.068
       10822.941      171703.      406.882
       10824.027      169323.      410.381
       10825.113      167640.      410.821
       10826.199      169112.      409.889
       10827.285      168549.      410.444
       10828.371      168653.      409.170
       10829.457      166965.      408.704
       10830.543      162193.      403.259
       10831.629      164030.      407.034
       10832.715      166508.      411.016
       10833.801      165397.      409.751
       10834.887      166252.      410.407
       10835.973      166928.      410.833
       10837.059      168818.      410.348
       10838.145      167936.      414.771
       10839.231      168710.      411.878
       10840.317      142482.      429.522
       10841.403      169442.      411.768
       10842.489      169418.      410.977
       10843.575      168154.      411.038
       10844.661      167727.      410.387
       10845.747      168637.      410.615
       10846.833      168643.      405.509
       10847.919      167780.      408.988
       10849.005      168036.      411.686
       10850.090      166244.      408.114
       10851.176      167580.      410.430
       10852.262      168108.      411.436
       10853.348      169635.      411.241
       10854.434      169104.      408.572
       10855.520      167127.      409.685
       10856.606      168354.      410.485
       10857.692      166594.      408.475
       10858.778      164761.      406.345
       10859.864      164291.      404.526
       10860.950      162576.      401.366
       10862.036      162568.      401.912
       10863.122      165224.      403.597
       10864.208      167687.      405.195
       10865.294      177528.      432.926
       10866.380      166881.      403.440
       10867.466      167263.      409.225
       10868.552      166177.      408.459
       10869.638      165196.      406.671
       10870.724      166204.      403.421
       10871.810      164618.      406.343
       10872.896      166200.      406.122
       10873.982      167149.      407.212
       10875.068      164483.      407.263
       10876.154      167225.      403.099
       10877.240      167149.      405.600
       10878.326      165832.      406.086
       10879.412      166667.      409.239
       10880.498      167653.      405.818
       10881.584      170191.      423.089
       10882.670      161511.      404.576
       10883.756      151759.      413.639
       10884.842      165831.      400.255
       10885.928      163244.      404.330
       10887.014      160752.      407.708
       10888.100      163171.      403.561
       10889.186      164958.      396.416
       10890.271      159907.      401.922
       10891.357      158807.      398.945
       10892.443      159522.      400.616
       10893.529      154076.      395.296
       10894.615      155400.      395.718
       10895.701      159468.      396.794
       10896.787      159563.      399.963
       10897.873      158069.      397.694
       10898.959      155870.      397.438
       10900.045      157680.      398.233
       10901.131      155758.      390.501
       10902.217      153655.      390.837
       10903.303      141752.      387.152
       10904.389      151793.      389.094
       10905.475      152451.      389.333
       10906.561      149640.      400.145
       10907.647      153088.      391.869
       10908.733      152666.      392.176
       10909.819      152022.      390.583
       10910.905      149175.      386.694
       10911.991      149868.      387.968
       10913.077      149680.      386.800
       10914.163      146885.      381.386
       10915.249      146543.      382.922
       10916.335      144854.      380.491
       10917.421      143020.      375.848
       10918.507      141300.      377.753
       10919.593      140684.      375.362
       10920.679      143005.      372.788
       10921.765      138174.      374.293
       10922.851      136849.      370.623
       10923.937      132875.      366.528
       10925.023      128386.      360.612
       10926.109      126962.      358.506
       10927.195      126929.      358.612
       10928.281      126340.      357.524
       10929.367      126737.      357.192
       10930.452      126075.      356.128
       10931.538      123428.      351.741
       10932.624      121613.      348.648
       10933.710      117505.      342.816
       10934.796      115113.      339.953
       10935.882      111938.      335.246
       10936.968      109069.      325.224
       10938.054      102319.      322.433
       10939.140      103079.      322.086
       10940.226      102809.      321.177
       10941.312      103113.      319.806
       10942.398      103981.      322.618
       10943.484      106319.      324.686
       10944.570      109522.      330.251
       10945.656      110640.      332.597
       10946.742      118589.      335.162
       10947.828      111409.      360.308
       10948.914      117980.      345.042
       10950.000      121444.      349.474
       10951.086      123938.      353.778
       10952.172      125726.      355.350
       10953.258      128068.      359.319
       10954.344      128472.      359.717
       10955.430      130854.      362.097
       10956.516      131029.      362.211
       10957.602      129345.      360.508
       10958.688      130494.      361.059
       10959.774      134037.      364.992
       10960.860      133904.      367.279
       10961.946      137098.      371.020
       10963.032      137240.      372.080
       10964.118      145457.      375.536
       10965.204      141179.      376.410
       10966.290      141913.      378.991
       10967.376      142546.      379.362
       10968.462      143201.      378.913
       10969.548      141190.      380.350
       10970.633      144328.      381.344
       10971.719      145386.      382.691
       10972.805      145734.      384.124
       10973.891      145133.      383.856
       10974.977      144845.      383.567
       10976.063      143275.      381.537
       10977.149      143426.      381.417
       10978.235      141202.      378.601
       10979.321      108989.      398.357
       10980.407      145310.      381.675
       10981.493      147128.      384.527
       10982.579      148109.      385.868
       10983.665      147847.      385.529
       10984.751      149315.      387.097
       10985.837      147171.      385.098
       10986.923      147593.      385.625
       10988.009      144901.      387.664
       10989.095      147589.      384.895
       10990.181      146779.      383.356
       10991.267      153179.      386.665
       10992.353      150208.      388.507
       10993.439      149991.      388.185
       10994.525      145581.      383.994
       10995.611      136839.      381.032
       10996.697      142101.      377.360
       10997.783      143283.      378.182
       10998.869      146883.      385.351
       10999.955      149406.      388.327
       11001.041      152986.      390.761
       11002.127      152076.      391.077
       11003.213      150751.      389.660
       11004.299      150556.      387.964
       11005.385      150249.      387.434
       11006.471      149772.      387.960
       11007.557      149122.      388.516
       11008.643      147088.      385.243
       11009.729      145100.      382.612
       11010.814      146509.      384.387
       11011.900      149656.      388.255
       11012.986      153533.      392.620
       11014.072      153352.      392.352
       11015.158      153624.      392.084
       11016.244      151008.      390.515
       11017.330      149033.      386.851
       11018.416      147204.      383.377
       11019.502      145955.      383.508
       11020.588      150293.      382.626
       11021.674      147331.      384.572
       11022.760      149157.      385.291
       11023.846      148916.      386.265
       11024.932      147450.      388.740
       11026.018      151325.      388.807
       11027.104      166397.      374.407
       11028.190      151578.      391.637
       11029.276      149086.      388.147
       11030.362      148327.      387.107
       11031.448      149253.      388.436
       11032.534      151188.      390.175
       11033.620      152034.      389.376
       11034.706      153151.      391.091
       11035.792      154271.      391.352
       11036.878      155848.      395.549
       11037.964      178798.      372.118
       11039.050      157032.      388.185
       11040.136      151035.      389.610
       11041.222      147036.      383.247
       11042.308      144531.      380.357
       11043.394      142479.      377.850
       11044.480      147471.      382.630
       11045.566      115333.      437.925
       11046.652      154437.      391.266
       11047.738      152929.      392.203
       11048.824      151621.      390.038
       11049.910      155415.      392.546
       11050.995      154796.      394.834
       11052.081      156301.      392.897
       11053.167      152982.      392.547
       11054.253      149950.      386.500
       11055.339      148268.      384.805
       11056.425      129878.      366.727
       11057.511      149299.      390.827
       11058.597      149792.      387.190
       11059.683      146218.      381.233
       11060.769      145440.      392.159
       11061.855      142618.      378.580
       11062.941      146041.      378.269
       11064.027      146765.      372.566
       11065.113      142935.      382.267
       11066.199      147264.      384.892
       11067.285      149897.      387.181
       11068.371      152043.      391.915
       11069.457      154739.      395.517
       11070.543      154854.      394.474
       11071.629      155079.      393.529
       11072.715      154093.      392.151
       11073.801      154155.      391.472
       11074.887      152875.      389.890
       11075.973      152695.      391.116
       11077.059      150742.      387.777
       11078.145      148585.      383.612
       11079.231      144095.      378.181
       11080.317      140551.      381.119
       11081.403      140985.      381.398
       11082.489      145686.      367.806
       11083.575      145650.      378.822
       11084.661      143546.      376.261
       11085.747      141816.      376.362
       11086.833      144423.      378.030
       11087.919      144509.      378.793
       11089.005      148020.      384.905
       11090.090      150160.      386.812
       11091.176      149088.      386.903
       11092.262      146201.      384.216
       11093.348      148193.      384.104
       11094.434      150290.      372.790
       11095.520      146129.      378.690
       11096.606      143023.      390.614
       11097.692      140910.      388.381
       11098.778      148517.      387.623
       11099.864      149686.      387.348
       11100.950      150288.      401.799
       11102.036      151216.      387.279
       11103.122      146844.      382.263
       11104.208      135161.      367.206
       11105.294      134287.      357.643
       11106.380      134591.      367.468
       11107.466      134703.      367.450
       11108.552      136754.      371.168
       11109.638      136870.      384.129
       11110.724      139391.      372.566
       11111.810      136950.      367.735
       11112.896      129289.      366.432
       11113.982      127290.      355.731
       11115.068      130949.      363.071
       11116.154      140352.      355.922
       11117.240      146123.      383.181
       11118.326      148075.      382.263
       11119.412      143138.      374.594
       11120.498      142486.      377.201
       11121.584      140270.      375.295
       11122.670      141436.      373.347
       11123.756      138888.      376.766
       11124.842      140859.      375.271
       11125.928      159289.      352.390
       11127.014      147079.      374.101
       11128.100      128919.      358.289
       11129.186      134513.      326.486
       11130.271      113207.      336.668
       11131.357      107995.      329.823
       11132.443      110974.      331.847
       11133.529      127982.      339.979
       11134.615      121226.      343.633
       11135.701      117240.      341.057
       11136.787      113374.      337.807
       11137.873      118607.      330.847
       11138.959      119921.      346.800
       11140.045      129724.      359.238
       11141.131      133022.      364.126
       11142.217      150148.      347.402
       11143.303      136023.      369.853
       11144.389      139493.      371.665
       11145.475      135481.      370.693
       11146.561      132046.      364.447
       11147.647      128335.      361.707
       11148.733      119217.      353.527
       11149.819      102288.      309.088
       11150.905      88990.0      298.310
       11151.991      95642.7      309.934
       11153.077      102425.      317.666
       11154.163      108873.      328.477
       11155.249      115672.      338.720
       11156.335      118350.      344.524
       11157.421      119035.      345.223
       11158.507      122557.      347.092
       11159.593      130050.      374.847
       11160.679      112207.      338.095
       11161.765      97330.2      311.106
       11162.851      82827.8      285.384
       11163.937      69325.9      259.050
       11165.023      61996.7      248.954
       11166.109      63199.5      248.600
       11167.195      67692.0      259.742
       11168.281      82020.6      284.595
       11169.367      94873.8      310.322
       11170.452      97773.0      335.293
       11171.538      90948.7      301.753
       11172.624      84111.2      285.341
       11173.710      77723.8      284.743
       11174.796      67693.8      282.308
       11175.882      102837.      324.458
       11176.968      114922.      334.451
       11178.054      115703.      341.147
       11179.140      112814.      333.299
       11180.226      107489.      329.493
       11181.312      95108.1      311.788
       11182.398      82906.4      287.608
       11183.484      83537.2      261.316
       11184.570      91003.5      307.453
       11185.656      197214.         -NaN
       11186.742      95845.7      306.849
       11187.828      78574.2      286.629
       11188.914      70834.5      267.165
       11190.000      69161.7      263.000
       11191.086      67055.8      257.250
       11192.172      62406.2      249.760
       11193.258      62097.5      249.036
       11194.344      71398.1      268.453
       11195.430      84216.8      292.078
       11196.516      94446.5      297.461
       11197.602      90061.3      299.874
       11198.688      79358.0      282.188
       11199.774      75657.9      280.147
       11200.860      72182.8      269.753
       11201.946      62996.2      250.757
       11203.032      57047.0      238.596
       11204.118      64218.3      252.414
       11205.204      66920.5      250.145
       11206.290      82220.2      286.507
       11207.376      85067.7      289.685
       11208.462      87381.8      295.177
       11209.548      87275.1      294.872
       11210.633      81403.5      283.559
       11211.719      67734.8      259.588
       11212.805      58861.7      239.538
       11213.891      59555.4      245.073
       11214.977      66768.3      258.006
       11216.063      70623.8      267.210
       11217.149      57706.6      265.440
       11218.235      48996.1      220.561
       11219.321      41068.6      201.487
       11220.407      43511.9      209.135
       11221.493      45279.0      212.371
       11222.579      40204.7      199.604
       11223.665      35958.7      188.565
       11224.751      33583.2      186.481
       11225.837      33959.2      179.515
       11226.923      33913.3      186.312
       11228.009      41963.7      205.447
       11229.095      52143.1      228.958
       11230.181      60410.7      243.719
       11231.267      62412.5      253.952
       11232.353      63076.4      251.921
       11233.439      62240.6      233.225
       11234.525      43138.8      213.702
       11235.611      32451.5      182.628
       11236.697      27119.6      165.431
       11237.783      32203.8      178.586
       11238.869      43111.2      206.924
       11239.955          NaN      2509.15
